asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/27 09:11:39.836,Client,final_uav_1,nan,nan,66836,884.6,8.58,34.32,70.28,0.0,70.28,2.0,nan
2023/06/27 09:11:39.867,Client,final_uav_2,nan,nan,3507,3927.59,5.59,27.03,28.74,0.0,28.74,1.0,nan
2023/06/27 09:11:39.904,Client,final_uav_1,nan,nan,66837,848.59,5.6,33.0,75.08,0.0,75.08,1.0,nan
2023/06/27 09:11:39.933,Client,final_uav_1,nan,nan,66838,958.03,5.59,25.01,70.28,0.0,70.28,0.0,nan
2023/06/27 09:11:39.997,Client,final_uav_1,nan,nan,66839,919.9,9.05,58.46,75.08,0.0,75.08,1.0,nan
2023/06/27 09:11:40.030,Client,final_uav_1,nan,nan,66840,883.43,4.06,29.0,74.64,0.0,74.64,0.0,nan
2023/06/27 09:11:40.163,Client,final_uav_2,nan,nan,3508,4091.22,4.24,130.18,29.0,0.0,29.0,1.0,nan
2023/06/27 09:11:40.301,Client,final_uav_1,nan,nan,66841,1137.63,7.67,133.44,74.45,0.0,74.45,1.0,nan
2023/06/27 09:11:40.327,Client,final_uav_2,nan,nan,3509,3959.14,3.67,23.0,29.09,0.0,29.09,1.0,nan
2023/06/27 09:11:40.379,Client,final_uav_1,nan,nan,66842,1145.01,7.93,48.27,74.3,0.0,74.3,1.0,nan
2023/06/27 09:11:40.416,Client,final_uav_2,nan,nan,3510,4025.34,5.42,33.48,34.27,0.0,34.27,0.0,nan
2023/06/27 09:11:40.444,Client,final_uav_2,nan,nan,3511,3962.97,3.42,23.99,29.29,0.0,29.29,0.0,nan
2023/06/27 09:11:40.502,Client,final_uav_2,nan,nan,3512,3997.44,4.97,55.55,34.0,0.0,34.0,1.01,nan
2023/06/27 09:11:40.605,Client,final_uav_2,nan,nan,3513,4047.79,4.19,99.23,34.44,0.0,34.44,0.0,nan
2023/06/27 09:11:40.664,Client,final_uav_2,nan,nan,3514,3959.82,4.61,56.41,29.02,0.0,29.02,0.0,nan
2023/06/27 09:11:40.765,Client,final_uav_1,nan,nan,66843,1390.36,11.06,96.07,72.45,0.0,72.45,0.53,nan
2023/06/27 09:11:40.810,Client,final_uav_2,nan,nan,3515,4023.54,9.99,41.2,29.16,0.0,29.16,0.0,nan
2023/06/27 09:11:40.854,Client,final_uav_2,nan,nan,3516,3986.2,5.0,40.0,34.51,0.0,34.51,1.0,nan
2023/06/27 09:11:40.936,Client,final_uav_2,nan,nan,3517,3957.87,5.71,78.72,29.31,0.0,29.31,0.0,nan
2023/06/27 09:11:40.977,Client,final_uav_2,nan,nan,3518,3977.82,5.03,37.3,29.35,0.0,29.35,0.0,nan
2023/06/27 09:11:41.010,Client,final_uav_1,nan,nan,66844,910.93,3.57,30.01,72.22,0.0,72.22,1.0,nan
2023/06/27 09:11:41.057,Client,final_uav_2,nan,nan,3519,4032.74,7.52,42.36,29.35,0.0,29.35,0.53,nan
2023/06/27 09:11:41.106,Client,final_uav_2,nan,nan,3520,3857.09,4.72,45.05,33.7,0.0,33.7,0.53,nan
2023/06/27 09:11:41.157,Client,final_uav_1,nan,nan,66845,1424.51,8.9,44.11,71.43,0.0,71.43,1.1,nan
2023/06/27 09:11:41.194,Client,final_uav_2,nan,nan,3521,4049.55,9.4,34.2,34.23,0.0,34.23,0.0,nan
2023/06/27 09:11:41.228,Client,final_uav_1,nan,nan,66846,1113.21,5.46,30.0,72.22,0.0,72.22,0.92,nan
2023/06/27 09:11:41.280,Client,final_uav_1,nan,nan,66847,1147.91,5.67,47.54,72.31,0.0,72.31,0.98,nan
2023/06/27 09:11:41.307,Client,final_uav_2,nan,nan,3522,4008.66,4.3,23.69,28.8,0.0,28.8,0.0,nan
2023/06/27 09:11:41.360,Client,final_uav_1,nan,nan,66848,1016.83,9.16,47.86,74.09,0.0,74.09,1.02,nan
2023/06/27 09:11:41.393,Client,final_uav_2,nan,nan,3523,4038.89,8.39,29.27,28.68,0.0,28.68,0.0,nan
